6,3/31/2017,15:3:36,
0,3/31/2017,15:4:31,24.3, 80.8,1195
5,3/31/2017,15:4:31,
6,3/31/2017,15:4:36,
0,3/31/2017,15:5:31,24.3, 80.8,1255
0,3/31/2017,15:6:31,24.3, 80.6,1072
5,3/31/2017,15:6:31,
6,3/31/2017,15:6:36,
0,3/31/2017,15:7:31,24.3, 80.7,1183
5,3/31/2017,15:7:31,
6,3/31/2017,15:7:36,
0,3/31/2017,15:8:31,24.3, 80.8,1239
0,3/31/2017,15:9:31,24.3, 80.8,1076
5,3/31/2017,15:9:31,
6,3/31/2017,15:9:36,
1,3/31/2017,15:10:17,
0,3/31/2017,15:10:31,24.3, 81.0,1160
5,3/31/2017,15:10:31,
6,3/31/2017,15:10:36,
2,3/31/2017,15:11:17,168.8
0,3/31/2017,15:11:31,24.3, 80.8,1227
0,3/31/2017,15:12:31,24.3, 81.0,1058
5,3/31/2017,15:12:31,
6,3/31/2017,15:12:36,
0,3/31/2017,15:13:31,24.3, 80.8,1168
5,3/31/2017,15:13:31,
6,3/31/2017,15:13:36,
0,3/31/2017,15:14:31,24.3, 81.0,1241
0,3/31/2017,15:15:31,24.3, 81.1,1055
5,3/31/2017,15:15:31,
6,3/31/2017,15:15:36,
0,3/31/2017,15:16:31,24.3, 81.0,1172
5,3/31/2017,15:16:31,
6,3/31/2017,15:16:36,
0,3/31/2017,15:17:31,24.3, 81.1,1238
0,3/31/2017,15:18:31,24.3, 81.0,1061
5,3/31/2017,15:18:31,
6,3/31/2017,15:18:36,
0,3/31/2017,15:19:31,24.3, 80.8,1159
5,3/31/2017,15:19:31,
6,3/31/2017,15:19:36,
0,3/31/2017,15:20:31,24.3, 80.7,1224
0,3/31/2017,15:21:32,24.3, 80.7,1059
5,3/31/2017,15:21:32,
6,3/31/2017,15:21:37,
0,3/31/2017,15:22:32,24.3, 80.8,1179
5,3/31/2017,15:22:32,
6,3/31/2017,15:22:37,
0,3/31/2017,15:23:32,24.3, 81.1,1232
0,3/31/2017,15:24:32,24.3, 80.8,1060
5,3/31/2017,15:24:32,
6,3/31/2017,15:24:37,
0,3/31/2017,15:25:32,24.3, 80.8,1164
5,3/31/2017,15:25:32,
6,3/31/2017,15:25:37,
0,3/31/2017,15:26:32,24.3, 80.8,1241
0,3/31/2017,15:27:32,24.2, 81.0,1073
5,3/31/2017,15:27:32,
6,3/31/2017,15:27:37,
0,3/31/2017,15:28:32,24.2, 81.1,1177
5,3/31/2017,15:28:32,
6,3/31/2017,15:28:37,
0,3/31/2017,15:29:32,24.3, 81.0,1245
0,3/31/2017,15:30:32,24.2, 80.8,1087
5,3/31/2017,15:30:32,
6,3/31/2017,15:30:37,
0,3/31/2017,15:31:32,24.2, 81.3,1173
5,3/31/2017,15:31:32,
6,3/31/2017,15:31:37,
0,3/31/2017,15:32:32,24.2, 81.1,1236
0,3/31/2017,15:33:32,24.2, 81.1,1065
5,3/31/2017,15:33:32,
6,3/31/2017,15:33:37,
0,3/31/2017,15:34:32,24.2, 81.1,1179
5,3/31/2017,15:34:32,
6,3/31/2017,15:34:37,
0,3/31/2017,15:35:32,24.2, 81.0,1248
0,3/31/2017,15:36:32,24.2, 81.0,1067
5,3/31/2017,15:36:32,
6,3/31/2017,15:36:37,
0,3/31/2017,15:37:32,24.2, 80.8,1185
5,3/31/2017,15:37:32,
6,3/31/2017,15:37:37,
0,3/31/2017,15:38:32,24.2, 80.8,1243
0,3/31/2017,15:39:32,24.2, 81.0,1069
5,3/31/2017,15:39:32,
6,3/31/2017,15:39:37,
1,3/31/2017,15:40:17,
0,3/31/2017,15:40:32,24.2, 80.8,1175
5,3/31/2017,15:40:32,
6,3/31/2017,15:40:37,
2,3/31/2017,15:41:17,169.5
0,3/31/2017,15:41:33,24.2, 80.8,1244
0,3/31/2017,15:42:33,24.2, 80.8,1068
5,3/31/2017,15:42:33,
6,3/31/2017,15:42:38,
0,3/31/2017,15:43:33,24.2, 80.8,1179
5,3/31/2017,15:43:33,
6,3/31/2017,15:43:38,
0,3/31/2017,15:44:33,24.2, 80.8,1250
0,3/31/2017,15:45:33,24.2, 81.0,1090
5,3/31/2017,15:45:33,
6,3/31/2017,15:45:38,
0,3/31/2017,15:46:33,24.2, 81.1,1193
5,3/31/2017,15:46:33,
6,3/31/2017,15:46:38,
0,3/31/2017,15:47:33,24.2, 81.1,1256
0,3/31/2017,15:48:33,24.2, 81.1,1081
5,3/31/2017,15:48:33,
6,3/31/2017,15:48:38,
0,3/31/2017,15:49:33,24.2, 81.1,1184
5,3/31/2017,15:49:33,
6,3/31/2017,15:49:38,
0,3/31/2017,15:50:33,24.1, 81.1,1254
0,3/31/2017,15:51:33,24.1, 81.0,1077
5,3/31/2017,15:51:33,
6,3/31/2017,15:51:38,
0,3/31/2017,15:52:33,24.1, 81.0,1177
5,3/31/2017,15:52:33,
6,3/31/2017,15:52:38,
0,3/31/2017,15:53:33,24.1, 80.8,1243
0,3/31/2017,15:54:33,24.1, 80.7,1075
5,3/31/2017,15:54:33,
6,3/31/2017,15:54:38,
0,3/31/2017,15:55:33,24.1, 81.0,1172
5,3/31/2017,15:55:33,
6,3/31/2017,15:55:38,
0,3/31/2017,15:56:33,24.1, 80.9,1249
0,3/31/2017,15:57:33,24.1, 81.0,1071
5,3/31/2017,15:57:33,
6,3/31/2017,15:57:38,
0,3/31/2017,15:58:33,24.1, 80.9,1178
5,3/31/2017,15:58:33,
6,3/31/2017,15:58:38,
0,3/31/2017,15:59:33,24.1, 80.8,1244
0,3/31/2017,16:0:33,24.1, 80.8,1068
5,3/31/2017,16:0:33,
6,3/31/2017,16:0:38,
0,3/31/2017,16:1:34,24.1, 81.1,1189
5,3/31/2017,16:1:34,
6,3/31/2017,16:1:39,
0,3/31/2017,16:2:34,24.1, 81.3,1251
0,3/31/2017,16:3:34,24.1, 81.1,1084
5,3/31/2017,16:3:34,
6,3/31/2017,16:3:39,
0,3/31/2017,16:4:34,24.1, 81.2,1182
5,3/31/2017,16:4:34,
6,3/31/2017,16:4:39,
0,3/31/2017,16:5:34,24.1, 81.3,1243
0,3/31/2017,16:6:34,24.1, 81.4,1077
5,3/31/2017,16:6:34,
6,3/31/2017,16:6:39,
0,3/31/2017,16:7:34,24.1, 81.1,1175
5,3/31/2017,16:7:34,
6,3/31/2017,16:7:39,
0,3/31/2017,16:8:34,24.1, 80.9,1222
0,3/31/2017,16:9:34,24.1, 80.9,1046
5,3/31/2017,16:9:34,
6,3/31/2017,16:9:39,
1,3/31/2017,16:10:17,
0,3/31/2017,16:10:34,24.1, 80.5,1141
5,3/31/2017,16:10:34,
6,3/31/2017,16:10:39,
2,3/31/2017,16:11:17,161.9
0,3/31/2017,16:11:34,24.1, 80.7,1216
0,3/31/2017,16:12:34,24.1, 80.8,1053
5,3/31/2017,16:12:34,
6,3/31/2017,16:12:39,
0,3/31/2017,16:13:34,24.1, 80.7,1151
5,3/31/2017,16:13:34,
6,3/31/2017,16:13:39,
0,3/31/2017,16:14:34,24.1, 80.7,1201
0,3/31/2017,16:15:34,24.1, 80.6,1027
5,3/31/2017,16:15:34,
6,3/31/2017,16:15:39,
0,3/31/2017,16:16:34,24.1, 80.5,1132
5,3/31/2017,16:16:34,
6,3/31/2017,16:16:39,
0,3/31/2017,16:17:34,24.1, 80.7,1219
0,3/31/2017,16:18:34,24.1, 80.7,1031
5,3/31/2017,16:18:34,
6,3/31/2017,16:18:39,
0,3/31/2017,16:19:34,24.1, 80.5,1134
5,3/31/2017,16:19:34,
6,3/31/2017,16:19:39,
0,3/31/2017,16:20:34,24.1, 80.4,1209
0,3/31/2017,16:21:35,24.1, 80.4,1054
5,3/31/2017,16:21:35,
6,3/31/2017,16:21:40,
0,3/31/2017,16:22:35,24.1, 80.9,1169
5,3/31/2017,16:22:35,
6,3/31/2017,16:22:40,
0,3/31/2017,16:23:35,24.1, 81.0,1249
0,3/31/2017,16:24:35,24.1, 81.1,1070
5,3/31/2017,16:24:35,
6,3/31/2017,16:24:40,
0,3/31/2017,16:25:35,24.1, 80.9,1159
5,3/31/2017,16:25:35,
6,3/31/2017,16:25:40,
0,3/31/2017,16:26:35,24.1, 80.7,1225
0,3/31/2017,16:27:35,24.1, 80.5,1038
5,3/31/2017,16:27:35,
6,3/31/2017,16:27:40,
0,3/31/2017,16:28:35,24.1, 80.2,1138
5,3/31/2017,16:28:35,
6,3/31/2017,16:28:40,
0,3/31/2017,16:29:35,24.1, 80.3,1226
0,3/31/2017,16:30:35,24.1, 80.2,1060
5,3/31/2017,16:30:35,
6,3/31/2017,16:30:40,
0,3/31/2017,16:31:35,24.2, 80.2,1156
5,3/31/2017,16:31:35,
6,3/31/2017,16:31:40,
0,3/31/2017,16:32:35,24.2, 80.0,1236
0,3/31/2017,16:33:35,24.2, 80.0,1078
5,3/31/2017,16:33:35,
6,3/31/2017,16:33:40,
0,3/31/2017,16:34:35,24.2, 79.9,1190
5,3/31/2017,16:34:35,
6,3/31/2017,16:34:40,
0,3/31/2017,16:35:35,24.2, 80.1,1248
0,3/31/2017,16:36:35,24.2, 80.1,1092
5,3/31/2017,16:36:35,
6,3/31/2017,16:36:40,
0,3/31/2017,16:37:35,24.2, 80.1,1187
5,3/31/2017,16:37:35,
6,3/31/2017,16:37:40,
0,3/31/2017,16:38:35,24.2, 80.1,1262
0,3/31/2017,16:39:35,24.2, 80.3,1086
5,3/31/2017,16:39:35,
6,3/31/2017,16:39:40,
1,3/31/2017,16:40:17,
0,3/31/2017,16:40:35,24.2, 80.1,1213
2,3/31/2017,16:41:17,163.3
0,3/31/2017,16:41:35,24.2, 80.1,1035
5,3/31/2017,16:41:35,
6,3/31/2017,16:41:40,
0,3/31/2017,16:42:35,24.2, 80.0,1167
5,3/31/2017,16:42:35,
6,3/31/2017,16:42:40,
0,3/31/2017,16:43:35,24.2, 79.8,1232
0,3/31/2017,16:44:35,24.1, 80.1,1046
5,3/31/2017,16:44:35,
6,3/31/2017,16:44:40,
0,3/31/2017,16:45:35,24.2, 80.0,1136
5,3/31/2017,16:45:35,
6,3/31/2017,16:45:40,
0,3/31/2017,16:46:36,24.1, 80.0,1206
0,3/31/2017,16:47:36,24.2, 79.8,1018
5,3/31/2017,16:47:36,
6,3/31/2017,16:47:41,
0,3/31/2017,16:48:36,24.2, 79.7,1123
5,3/31/2017,16:48:36,
6,3/31/2017,16:48:41,
0,3/31/2017,16:49:36,24.1, 79.6,1189
5,3/31/2017,16:49:36,
6,3/31/2017,16:49:41,
0,3/31/2017,16:50:36,24.2, 79.7,1236
0,3/31/2017,16:51:36,24.2, 79.6,1063
5,3/31/2017,16:51:36,
6,3/31/2017,16:51:41,
0,3/31/2017,16:52:36,24.2, 79.7,1139
5,3/31/2017,16:52:36,
6,3/31/2017,16:52:41,
0,3/31/2017,16:53:36,24.2, 79.4,1214
0,3/31/2017,16:54:36,24.2, 79.7,1027
5,3/31/2017,16:54:36,
6,3/31/2017,16:54:41,
0,3/31/2017,16:55:36,24.2, 79.6,1141
5,3/31/2017,16:55:36,
6,3/31/2017,16:55:41,
0,3/31/2017,16:56:36,24.2, 79.8,1200
5,3/31/2017,16:56:36,
6,3/31/2017,16:56:41,
0,3/31/2017,16:57:36,24.2, 79.8,1255
0,3/31/2017,16:58:36,24.2, 79.9,1085
5,3/31/2017,16:58:36,
6,3/31/2017,16:58:41,
0,3/31/2017,16:59:36,24.2, 80.1,1170
5,3/31/2017,16:59:36,
6,3/31/2017,16:59:41,
0,3/31/2017,17:0:36,24.2, 79.9,1235
0,3/31/2017,17:1:36,24.2, 79.7,1043
5,3/31/2017,17:1:36,
6,3/31/2017,17:1:41,
0,3/31/2017,17:2:36,24.2, 79.5,1138
5,3/31/2017,17:2:36,
6,3/31/2017,17:2:41,
0,3/31/2017,17:3:36,24.2, 79.6,1228
0,3/31/2017,17:4:36,24.2, 79.6,1056
5,3/31/2017,17:4:36,
6,3/31/2017,17:4:41,
0,3/31/2017,17:5:36,24.2, 79.8,1185
5,3/31/2017,17:5:36,
6,3/31/2017,17:5:41,
0,3/31/2017,17:6:37,24.2, 80.2,1255
0,3/31/2017,17:7:37,24.2, 80.2,1086
5,3/31/2017,17:7:37,
6,3/31/2017,17:7:42,
0,3/31/2017,17:8:37,24.2, 80.1,1202
0,3/31/2017,17:9:37,24.2, 80.0,1051
5,3/31/2017,17:9:37,
6,3/31/2017,17:9:42,
1,3/31/2017,17:10:17,
0,3/31/2017,17:10:37,24.2, 80.1,1181
5,3/31/2017,17:10:37,
6,3/31/2017,17:10:42,
2,3/31/2017,17:11:17,166.9
0,3/31/2017,17:11:37,24.2, 80.2,1273
0,3/31/2017,17:12:37,24.2, 80.2,1112
5,3/31/2017,17:12:37,
6,3/31/2017,17:12:42,
0,3/31/2017,17:13:37,24.2, 80.3,1232
0,3/31/2017,17:14:37,24.2, 80.2,1082
5,3/31/2017,17:14:37,
6,3/31/2017,17:14:42,
0,3/31/2017,17:15:37,24.2, 80.2,1213
0,3/31/2017,17:16:37,24.2, 80.1,1064
5,3/31/2017,17:16:37,
6,3/31/2017,17:16:42,
0,3/31/2017,17:17:37,24.2, 80.0,1185
5,3/31/2017,17:17:37,
6,3/31/2017,17:17:42,
0,3/31/2017,17:18:37,24.2, 80.3,1273
0,3/31/2017,17:19:37,24.2, 80.2,1111
5,3/31/2017,17:19:37,
6,3/31/2017,17:19:42,
0,3/31/2017,17:20:37,24.2, 80.3,1214
0,3/31/2017,17:21:37,24.2, 80.2,1058
5,3/31/2017,17:21:37,
6,3/31/2017,17:21:42,
0,3/31/2017,17:22:37,24.2, 80.1,1196
5,3/31/2017,17:22:37,
6,3/31/2017,17:22:42,
0,3/31/2017,17:23:37,24.2, 80.3,1287
0,3/31/2017,17:24:37,24.2, 80.4,1096
5,3/31/2017,17:24:37,
6,3/31/2017,17:24:42,
0,3/31/2017,17:25:37,24.2, 80.2,1227
0,3/31/2017,17:26:38,24.2, 80.3,1083
5,3/31/2017,17:26:38,
6,3/31/2017,17:26:43,
0,3/31/2017,17:27:38,24.2, 80.3,1194
5,3/31/2017,17:27:38,
6,3/31/2017,17:27:43,
0,3/31/2017,17:28:38,24.2, 80.2,1256
0,3/31/2017,17:29:38,24.2, 80.1,1106
5,3/31/2017,17:29:38,
6,3/31/2017,17:29:43,
0,3/31/2017,17:30:38,24.2, 80.1,1221
0,3/31/2017,17:31:38,24.2, 80.3,1075
5,3/31/2017,17:31:38,
6,3/31/2017,17:31:43,
0,3/31/2017,17:32:38,24.2, 80.2,1194
5,3/31/2017,17:32:38,
6,3/31/2017,17:32:43,
0,3/31/2017,17:33:38,24.2, 80.3,1271
0,3/31/2017,17:34:38,24.2, 80.3,1102
5,3/31/2017,17:34:38,
6,3/31/2017,17:34:43,
0,3/31/2017,17:35:38,24.2, 80.2,1213
0,3/31/2017,17:36:38,24.2, 79.9,1070
5,3/31/2017,17:36:38,
6,3/31/2017,17:36:43,
0,3/31/2017,17:37:38,24.2, 80.0,1189
5,3/31/2017,17:37:38,
6,3/31/2017,17:37:43,
0,3/31/2017,17:38:38,24.2, 79.8,1263
0,3/31/2017,17:39:38,24.2, 80.0,1095
5,3/31/2017,17:39:38,
6,3/31/2017,17:39:43,
1,3/31/2017,17:40:17,
0,3/31/2017,17:40:38,24.2, 80.1,1209
2,3/31/2017,17:41:17,166.7
0,3/31/2017,17:41:38,24.2, 80.0,1071
5,3/31/2017,17:41:38,
6,3/31/2017,17:41:43,
0,3/31/2017,17:42:38,24.2, 80.2,1194
5,3/31/2017,17:42:38,
6,3/31/2017,17:42:43,
0,3/31/2017,17:43:38,24.2, 80.3,1273
0,3/31/2017,17:44:38,24.2, 80.1,1098
5,3/31/2017,17:44:38,
6,3/31/2017,17:44:43,
0,3/31/2017,17:45:38,24.2, 79.9,1210
0,3/31/2017,17:46:39,24.2, 79.8,1065
5,3/31/2017,17:46:39,
6,3/31/2017,17:46:44,
0,3/31/2017,17:47:39,24.2, 79.8,1187
5,3/31/2017,17:47:39,
6,3/31/2017,17:47:44,
0,3/31/2017,17:48:39,24.2, 80.0,1261
0,3/31/2017,17:49:39,24.2, 79.9,1118
5,3/31/2017,17:49:39,
6,3/31/2017,17:49:44,
0,3/31/2017,17:50:39,24.2, 80.3,1231
0,3/31/2017,17:51:39,24.2, 80.2,1084
5,3/31/2017,17:51:39,
6,3/31/2017,17:51:44,
0,3/31/2017,17:52:39,24.2, 80.2,1197
5,3/31/2017,17:52:39,
6,3/31/2017,17:52:44,
0,3/31/2017,17:53:39,24.2, 80.3,1271
0,3/31/2017,17:54:39,24.2, 80.3,1131
5,3/31/2017,17:54:39,
6,3/31/2017,17:54:44,
0,3/31/2017,17:55:39,24.2, 80.3,1227
0,3/31/2017,17:56:39,24.2, 80.3,-1
0,3/31/2017,17:57:39,24.2, 80.3,986
5,3/31/2017,17:57:39,
6,3/31/2017,17:57:44,
0,3/31/2017,17:58:39,24.2, 80.2,1112
5,3/31/2017,17:58:39,
6,3/31/2017,17:58:44,
0,3/31/2017,17:59:39,24.2, 80.3,1208
0,3/31/2017,18:0:39,24.2, 80.3,1052
5,3/31/2017,18:0:39,
6,3/31/2017,18:0:44,
0,3/31/2017,18:1:39,24.2, 80.2,1179
5,3/31/2017,18:1:39,
6,3/31/2017,18:1:44,
0,3/31/2017,18:2:39,24.2, 80.2,1275
0,3/31/2017,18:3:39,24.2, 80.3,1093
5,3/31/2017,18:3:39,
6,3/31/2017,18:3:44,
0,3/31/2017,18:4:39,24.2, 80.0,1218
0,3/31/2017,18:5:39,24.2, 79.9,1059
5,3/31/2017,18:5:39,
6,3/31/2017,18:5:44,
0,3/31/2017,18:6:40,24.2, 80.0,1187
5,3/31/2017,18:6:40,
6,3/31/2017,18:6:45,
0,3/31/2017,18:7:40,24.2, 80.0,1262
0,3/31/2017,18:8:40,24.2, 79.8,1105
5,3/31/2017,18:8:40,
6,3/31/2017,18:8:45,
0,3/31/2017,18:9:40,24.2, 79.9,1204
1,3/31/2017,18:10:17,
0,3/31/2017,18:10:40,24.2, 79.7,1060
5,3/31/2017,18:10:40,
6,3/31/2017,18:10:45,
2,3/31/2017,18:11:17,171.7
0,3/31/2017,18:11:40,24.1, 79.7,1181
5,3/31/2017,18:11:40,
6,3/31/2017,18:11:45,
0,3/31/2017,18:12:40,24.2, 79.6,1258
0,3/31/2017,18:13:40,24.1, 79.4,1080
5,3/31/2017,18:13:40,
6,3/31/2017,18:13:45,
0,3/31/2017,18:14:40,24.1, 79.3,1218
0,3/31/2017,18:15:40,24.1, 79.5,1059
5,3/31/2017,18:15:40,
6,3/31/2017,18:15:45,
0,3/31/2017,18:16:40,24.1, 79.6,1200
5,3/31/2017,18:16:40,
6,3/31/2017,18:16:45,
0,3/31/2017,18:17:40,24.1, 79.9,1265
0,3/31/2017,18:18:40,24.1, 79.8,1106
5,3/31/2017,18:18:40,
6,3/31/2017,18:18:45,
0,3/31/2017,18:19:40,24.1, 79.6,1206
0,3/31/2017,18:20:40,24.1, 79.6,1054
5,3/31/2017,18:20:40,
6,3/31/2017,18:20:45,
0,3/31/2017,18:21:40,24.1, 79.6,1178
5,3/31/2017,18:21:40,
6,3/31/2017,18:21:45,
0,3/31/2017,18:22:40,24.1, 79.5,1252
0,3/31/2017,18:23:40,24.1, 79.4,1109
5,3/31/2017,18:23:40,
6,3/31/2017,18:23:45,
0,3/31/2017,18:24:40,24.1, 79.7,1209
0,3/31/2017,18:25:40,24.1, 79.7,1053
5,3/31/2017,18:25:40,
6,3/31/2017,18:25:45,
0,3/31/2017,18:26:40,24.1, 79.6,1184
5,3/31/2017,18:26:40,
6,3/31/2017,18:26:45,
0,3/31/2017,18:27:40,24.1, 79.7,1275
0,3/31/2017,18:28:40,24.1, 79.7,1097
5,3/31/2017,18:28:40,
6,3/31/2017,18:28:45,
0,3/31/2017,18:29:40,24.1, 79.6,1208
0,3/31/2017,18:30:40,24.1, 79.5,1041
5,3/31/2017,18:30:40,
6,3/31/2017,18:30:45,
0,3/31/2017,18:31:41,24.1, 79.2,1171
5,3/31/2017,18:31:41,
6,3/31/2017,18:31:46,
0,3/31/2017,18:32:41,24.1, 79.4,1248
0,3/31/2017,18:33:41,24.1, 79.4,-1
0,3/31/2017,18:34:41,24.1, 79.4,987
5,3/31/2017,18:34:41,
6,3/31/2017,18:34:46,
0,3/31/2017,18:35:41,24.1, 79.4,1100
5,3/31/2017,18:35:41,
6,3/31/2017,18:35:46,
0,3/31/2017,18:36:41,24.1, 79.2,1207
0,3/31/2017,18:37:41,24.1, 79.3,1047
5,3/31/2017,18:37:41,
6,3/31/2017,18:37:46,
0,3/31/2017,18:38:41,24.1, 79.3,1167
5,3/31/2017,18:38:41,
6,3/31/2017,18:38:46,
0,3/31/2017,18:39:41,24.1, 79.3,1246
1,3/31/2017,18:40:17,
0,3/31/2017,18:40:41,24.1, 79.6,1083
5,3/31/2017,18:40:41,
6,3/31/2017,18:40:46,
2,3/31/2017,18:41:17,166.4
0,3/31/2017,18:41:41,24.1, 79.5,1198
5,3/31/2017,18:41:41,
6,3/31/2017,18:41:46,
0,3/31/2017,18:42:41,24.1, 79.4,1259
0,3/31/2017,18:43:41,24.1, 79.3,1099
5,3/31/2017,18:43:41,
6,3/31/2017,18:43:46,
0,3/31/2017,18:44:41,24.1, 79.5,1213
0,3/31/2017,18:45:41,24.0, 79.5,1051
5,3/31/2017,18:45:41,
6,3/31/2017,18:45:46,
0,3/31/2017,18:46:41,24.0, 79.4,1171
5,3/31/2017,18:46:41,
6,3/31/2017,18:46:46,
0,3/31/2017,18:47:41,24.0, 79.2,1245
0,3/31/2017,18:48:41,24.0, 79.1,1072
5,3/31/2017,18:48:41,
6,3/31/2017,18:48:46,
0,3/31/2017,18:49:41,24.0, 79.0,1184
5,3/31/2017,18:49:41,
6,3/31/2017,18:49:46,
0,3/31/2017,18:50:41,24.0, 78.9,1255
0,3/31/2017,18:51:42,24.0, 79.1,1086
5,3/31/2017,18:51:42,
6,3/31/2017,18:51:47,
0,3/31/2017,18:52:42,24.0, 79.0,1197
5,3/31/2017,18:52:42,
6,3/31/2017,18:52:47,
0,3/31/2017,18:53:42,24.0, 79.0,1278
0,3/31/2017,18:54:42,24.0, 79.0,1088
5,3/31/2017,18:54:42,
6,3/31/2017,18:54:47,
0,3/31/2017,18:55:42,24.0, 78.9,1214
0,3/31/2017,18:56:42,24.0, 79.1,1053
5,3/31/2017,18:56:42,
6,3/31/2017,18:56:47,
0,3/31/2017,18:57:42,24.0, 79.1,1163
5,3/31/2017,18:57:42,
6,3/31/2017,18:57:47,
0,3/31/2017,18:58:42,24.0, 78.9,1237
0,3/31/2017,18:59:42,24.0, 78.9,1067
5,3/31/2017,18:59:42,
6,3/31/2017,18:59:47,
0,3/31/2017,19:0:42,24.0, 78.6,1185
5,3/31/2017,19:0:42,
6,3/31/2017,19:0:47,
0,3/31/2017,19:1:42,24.0, 78.6,1247
0,3/31/2017,19:2:42,24.0, 78.7,1074
5,3/31/2017,19:2:42,
6,3/31/2017,19:2:47,
0,3/31/2017,19:3:42,24.0, 78.7,1197
5,3/31/2017,19:3:42,
6,3/31/2017,19:3:47,
0,3/31/2017,19:4:42,24.0, 78.6,1254
0,3/31/2017,19:5:42,24.0, 78.5,1082
5,3/31/2017,19:5:42,
6,3/31/2017,19:5:47,
0,3/31/2017,19:6:42,24.0, 78.4,1185
5,3/31/2017,19:6:42,
6,3/31/2017,19:6:47,
0,3/31/2017,19:7:42,24.0, 78.7,1263
0,3/31/2017,19:8:42,24.0, 78.5,1097
5,3/31/2017,19:8:42,
6,3/31/2017,19:8:47,
0,3/31/2017,19:9:42,24.0, 78.7,1213
1,3/31/2017,19:10:17,
0,3/31/2017,19:10:42,24.0, 78.7,1051
5,3/31/2017,19:10:42,
6,3/31/2017,19:10:47,
2,3/31/2017,19:11:17,168.3
0,3/31/2017,19:11:43,24.0, 78.8,1165
5,3/31/2017,19:11:43,
6,3/31/2017,19:11:48,
0,3/31/2017,19:12:43,24.0, 78.5,1238
0,3/31/2017,19:13:43,24.0, 78.6,1071
5,3/31/2017,19:13:43,
6,3/31/2017,19:13:48,
0,3/31/2017,19:14:43,23.9, 78.6,1185
5,3/31/2017,19:14:43,
6,3/31/2017,19:14:48,
0,3/31/2017,19:15:43,23.9, 78.6,1242
0,3/31/2017,19:16:43,23.9, 78.4,1086
5,3/31/2017,19:16:43,
6,3/31/2017,19:16:48,
0,3/31/2017,19:17:43,23.9, 78.5,1188
5,3/31/2017,19:17:43,
6,3/31/2017,19:17:48,
0,3/31/2017,19:18:43,23.9, 78.5,1245
0,3/31/2017,19:19:43,23.9, 78.5,-1
0,3/31/2017,19:20:43,23.9, 78.5,977
5,3/31/2017,19:20:43,
6,3/31/2017,19:20:48,
0,3/31/2017,19:21:43,23.9, 78.3,1089
5,3/31/2017,19:21:43,
6,3/31/2017,19:21:48,
0,3/31/2017,19:22:43,23.9, 78.4,1196
5,3/31/2017,19:22:43,
6,3/31/2017,19:22:48,
0,3/31/2017,19:23:43,23.9, 78.4,1241
0,3/31/2017,19:24:43,23.9, 78.2,1075
5,3/31/2017,19:24:43,
6,3/31/2017,19:24:48,
0,3/31/2017,19:25:43,23.9, 78.2,1192
5,3/31/2017,19:25:43,
6,3/31/2017,19:25:48,
0,3/31/2017,19:26:43,23.9, 78.4,1244
0,3/31/2017,19:27:43,23.9, 78.3,1073
5,3/31/2017,19:27:43,
6,3/31/2017,19:27:48,
0,3/31/2017,19:28:43,23.9, 78.2,1166
5,3/31/2017,19:28:43,
6,3/31/2017,19:28:48,
0,3/31/2017,19:29:43,23.9, 78.2,1250
0,3/31/2017,19:30:43,23.9, 78.3,1096
5,3/31/2017,19:30:43,
6,3/31/2017,19:30:48,
0,3/31/2017,19:31:44,23.9, 78.6,1195
5,3/31/2017,19:31:44,
6,3/31/2017,19:31:49,
0,3/31/2017,19:32:44,23.9, 78.5,1269
0,3/31/2017,19:33:44,23.9, 78.4,1094
5,3/31/2017,19:33:44,
6,3/31/2017,19:33:49,
0,3/31/2017,19:34:44,23.9, 78.4,1192
5,3/31/2017,19:34:44,
6,3/31/2017,19:34:49,
0,3/31/2017,19:35:44,23.9, 78.3,1275
0,3/31/2017,19:36:44,23.9, 78.3,1077
5,3/31/2017,19:36:44,
6,3/31/2017,19:36:49,
0,3/31/2017,19:37:44,23.9, 78.1,1186
5,3/31/2017,19:37:44,
6,3/31/2017,19:37:49,
0,3/31/2017,19:38:44,23.9, 78.0,1261
0,3/31/2017,19:39:44,23.9, 78.0,1084
5,3/31/2017,19:39:44,
6,3/31/2017,19:39:49,
1,3/31/2017,19:40:17,
0,3/31/2017,19:40:44,23.9, 78.0,1187
5,3/31/2017,19:40:44,
6,3/31/2017,19:40:49,
2,3/31/2017,19:41:17,170.3
0,3/31/2017,19:41:44,23.9, 78.0,1259
0,3/31/2017,19:42:44,23.9, 78.1,1092
5,3/31/2017,19:42:44,
6,3/31/2017,19:42:49,
0,3/31/2017,19:43:44,23.9, 78.2,1197
5,3/31/2017,19:43:44,
6,3/31/2017,19:43:49,
0,3/31/2017,19:44:44,23.9, 78.3,1271
0,3/31/2017,19:45:44,23.9, 77.9,1081
5,3/31/2017,19:45:44,
6,3/31/2017,19:45:49,
0,3/31/2017,19:46:44,23.8, 77.9,1180
5,3/31/2017,19:46:44,
6,3/31/2017,19:46:49,
0,3/31/2017,19:47:44,23.8, 77.9,1262
0,3/31/2017,19:48:44,23.8, 78.0,-1
0,3/31/2017,19:49:44,23.8, 78.0,968
5,3/31/2017,19:49:44,
6,3/31/2017,19:49:49,
0,3/31/2017,19:50:44,23.8, 77.8,1069
5,3/31/2017,19:50:44,
6,3/31/2017,19:50:49,
0,3/31/2017,19:51:44,23.8, 77.7,1172
